# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.5253857157512324e-10	-1.2411461e-08	3.9505976e-09	0.90696955	-1.9982305e-17	0.21292189
2.5500733377153536e-10	-1.4255074e-08	2.3703588e-09	0.9117752	-1.9937339e-17	0.21374646
2.5752547156691337e-10	-1.659251e-08	-1.2510226e-09	0.9173122	-1.9879592e-17	0.21360649
2.600436143381346e-10	-1.8831184e-08	-5.8600533e-09	0.92355376	-1.98058e-17	0.21338987
2.625123951646634e-10	-1.995052e-08	-1.1851793e-08	0.9303249	-1.9712397e-17	0.21349595
2.650305504290023e-10	-1.955546e-08	-2.0148049e-08	0.9376299	-1.9587415e-17	0.213883
2.675487319860198e-10	-1.6691276e-08	-3.0287918e-08	0.9445379	-1.9419767e-17	0.2132153
2.7001752928725566e-10	-1.0074024e-08	-4.1612964e-08	0.9490515	-1.9198222e-17	0.20987098
2.725357335003789e-10	3.0205614e-09	-5.372813e-08	0.9472319	-1.8917032e-17	0.20640731
2.7500456178239284e-10	2.3703587e-08	-5.846885e-08	0.93264836	-1.868345e-17	0.21050805
2.7752278133160483e-10	4.9349552e-08	-4.727549e-08	0.9012655	-1.8676756e-17	0.23210318
2.800409905648852e-10	6.7160165e-08	-2.6600691e-08	0.86361235	-1.8956174e-17	0.24630281
2.825098230389984e-10	7.453461e-08	-6.2551133e-09	0.83103824	-1.9318024e-17	0.21274467
2.85028217440181e-10	6.617251e-08	2.0872326e-08	0.8020148	-1.9598901e-17	0.20080356
2.875468111199724e-10	4.5826933e-08	4.3390735e-08	0.7774069	-1.9772896e-17	0.20261718
2.9001554126735866e-10	2.2720053e-08	5.2180813e-08	0.7581872	-1.9871029e-17	0.20729074
2.925334710428331e-10	2.5514277e-09	4.9053256e-08	0.74379206	-1.9924498e-17	0.21078797
2.9500219309492604e-10	-9.99172e-09	3.9242604e-08	0.73443943	-1.9949581e-17	0.21131463
2.9752029874665507e-10	-1.5539019e-08	2.7390811e-08	0.72916394	-1.9960272e-17	0.21218528
3.0003838533574064e-10	-1.6872345e-08	1.6345599e-08	0.7276768	-1.9964431e-17	0.21206383
3.025070859452071e-10	-1.539087e-08	8.823002e-09	0.7291485	-1.9967078e-17	0.21182185
3.0502520665390723e-10	-1.3004051e-08	3.0287917e-09	0.7329585	-1.9971078e-17	0.21112129
3.075433451725867e-10	-1.0633692e-08	1.1193361e-09	0.7386997	-1.9977767e-17	0.21214396
3.1001214157824046e-10	-8.526707e-09	-6.58433e-10	0.74587774	-1.9987438e-17	0.2120794
3.125302951930549e-10	-5.7283667e-09	-1.316866e-09	0.75439036	-2.0000483e-17	0.21286573
3.1504844666835103e-10	-3.5884598e-09	-1.9752988e-09	0.7637203	-2.0016371e-17	0.2123703
3.175172458469766e-10	-1.4485525e-09	-1.777769e-09	0.77335846	-2.0034132e-17	0.21358708
3.2003539701098487e-10	-9.218062e-10	-8.888845e-10	0.78344303	-2.0053758e-17	0.21462867
3.225041830982043e-10	4.609031e-10	-7.901196e-10	0.79335463	-2.0073683e-17	0.21523845
3.2502233205480853e-10	1.679004e-09	7.304491e-10	0.80325484	-2.0093833e-17	0.21553937
3.2754048699764777e-10	2.1728288e-09	2.0925823e-09	0.81271136	-2.0112974e-17	0.2175117
3.3000925007594485e-10	2.0740638e-09	3.555538e-09	0.82135576	-2.0130056e-17	0.21926443
3.3252737579539664e-10	2.0905246e-09	3.0452525e-09	0.82938814	-2.0145244e-17	0.22002876
3.3504549950472463e-10	1.3827093e-09	3.835372e-09	0.83655083	-2.0157879e-17	0.22131462
3.3751424625095976e-10	2.1399071e-09	3.5061556e-09	0.8427226	-2.0167724e-17	0.22260477
3.4003233112146015e-10	2.6666536e-09	4.3456576e-09	0.8482054	-2.017527e-17	0.2229436
3.4250105955873753e-10	2.4691236e-09	5.9258967e-09	0.8528781	-2.0180381e-17	0.22386828
3.450191458800052e-10	1.5143958e-09	5.79421e-09	0.8570447	-2.0183463e-17	0.22450557
3.4753721895716275e-10	8.230412e-10	6.3209566e-09	0.8607261	-2.0184602e-17	0.22415885
3.500059352686608e-10	4.2798143e-10	5.3003855e-09	0.863971	-2.018402e-17	0.2253039
3.525240218423659e-10	3.292165e-10	4.938247e-09	0.86700237	-2.018189e-17	0.22552712
3.5504208157288503e-10	6.9135464e-10	5.7283667e-09	0.8698304	-2.0178348e-17	0.22489159
3.5751078620752407e-10	3.950598e-10	6.8806245e-09	0.87246823	-2.0173605e-17	0.22347191
3.600288621067183e-10	-1.2839443e-09	6.716016e-09	0.8750739	-2.0167499e-17	0.22127633
3.6254693007406247e-10	-2.633732e-09	6.3868e-09	0.8776395	-2.0160099e-17	0.22030388
3.650156422507761e-10	-2.6995752e-09	5.530837e-09	0.8801561	-2.015151e-17	0.2194318
3.675337345919699e-10	-2.897105e-09	5.79421e-09	0.8827625	-2.0141234e-17	0.21770634
3.7000243641901547e-10	-3.555538e-09	6.1234267e-09	0.8853941	-2.0129467e-17	0.21694227
3.725205356680998e-10	-4.8065605e-09	6.5184866e-09	0.8881965	-2.0115416e-17	0.21645851
3.7503864017682275e-10	-6.0246617e-09	5.530837e-09	0.89116335	-2.0098864e-17	0.21483399
3.7750736065766964e-10	-6.3538783e-09	5.037012e-09	0.8942816	-2.0079639e-17	0.21481776
3.800254674499877e-10	-7.4402924e-09	3.654303e-09	0.89773524	-2.005617e-17	0.21415521
3.825435732065899e-10	-8.164569e-09	2.7654186e-09	0.90153515	-2.0027738e-17	0.21361126
3.850123110518751e-10	-9.020532e-09	2.7489577e-09	0.9056769	-1.9993625e-17	0.21348894
3.8753043763074555e-10	-1.0995831e-08	1.1851794e-09	0.9104183	-1.9950503e-17	0.21359749
3.900485670845478e-10	-1.3794171e-08	-9.876494e-10	0.9157772	-1.9896275e-17	0.21277627
3.9251731187461974e-10	-1.5407332e-08	-5.135777e-09	0.9217038	-1.982874e-17	0.21368577
3.950354680027097e-10	-1.6493747e-08	-1.0880605e-08	0.92843866	-1.9740108e-17	0.21428053
3.975042389148206e-10	-1.6263295e-08	-1.7119257e-08	0.93554074	-1.9626691e-17	0.21427521
4.0002241497748077e-10	-1.4090466e-08	-2.6469005e-08	0.94269407	-1.9472801e-17	0.21299182
4.0254059173526976e-10	-6.2221917e-09	-3.7003932e-08	0.94822717	-1.9264413e-17	0.21055767
4.0500941762777016e-10	5.7283667e-09	-4.6617053e-08	0.94877267	-1.899977e-17	0.20690984
4.075276316984651e-10	2.348548e-08	-5.0435965e-08	0.93820715	-1.8731745e-17	0.20781139
4.100458351908763e-10	4.451007e-08	-4.0427786e-08	0.91090053	-1.8648258e-17	0.22351575
4.1251466633797483e-10	5.8600534e-08	-2.1596602e-08	0.87402254	-1.8855752e-17	0.24740756
4.150328597762432e-10	6.5184864e-08	-3.555538e-09	0.8394085	-1.9224789e-17	0.2195227
4.175018069200429e-10	5.892975e-08	1.9489615e-08	0.80986166	-1.9530902e-17	0.20261925
4.20020384736191e-10	4.1415433e-08	3.8633555e-08	0.7839207	-1.9732394e-17	0.20181054
4.225386669273787e-10	2.0489612e-08	4.7670547e-08	0.7628864	-1.9849886e-17	0.2056956
4.250071801337788e-10	2.613156e-09	4.5431875e-08	0.7473643	-1.9912838e-17	0.2091683
4.275252333735021e-10	-9.341518e-09	3.7069775e-08	0.7365408	-1.9944665e-17	0.21167919
4.3004334094788393e-10	-1.4501986e-08	2.4888767e-08	0.7301683	-1.9958358e-17	0.21208109
4.3251203287395506e-10	-1.4633673e-08	1.5407332e-08	0.7277566	-1.9963567e-17	0.21212924
4.3503009313854605e-10	-1.3119277e-08	9.613121e-09	0.7285074	-1.996632e-17	0.2118998
4.3754818222547077e-10	-1.12098215e-08	5.3991505e-09	0.73174685	-1.9969793e-17	0.21140213
4.4001692245661964e-10	-9.119296e-09	3.4896948e-09	0.7368866	-1.9975543e-17	0.21178442
4.425350758106048e-10	-7.835352e-09	1.9752988e-09	0.7438055	-1.9984513e-17	0.21234174
4.450038690499373e-10	-6.674864e-09	1.1193361e-09	0.75186694	-1.9996456e-17	0.21242431
4.4752201781135126e-10	-5.2510027e-09	-1.3168659e-10	0.7609997	-2.0011588e-17	0.21257523
4.500401812828412e-10	-3.851833e-09	-4.2798143e-10	0.77071774	-2.0029153e-17	0.2137296
4.5250894919281767e-10	-2.8641833e-09	-3.950598e-10	0.7805582	-2.0048062e-17	0.2141681
4.550270993982081e-10	-1.679004e-09	-6.5843296e-11	0.7906839	-2.0068277e-17	0.21425307
4.5754524404025635e-10	-6.5843296e-11	6.5843296e-11	0.80066323	-2.0088556e-17	0.21580787
4.6001401235644604e-10	1.1851794e-09	4.2386622e-10	0.810076	-2.0107672e-17	0.2175396
4.625321344054981e-10	1.9999902e-09	1.958838e-09	0.8190876	-2.0125632e-17	0.21871789
4.6500088294176806e-10	2.1399071e-09	2.6995752e-09	0.8271869	-2.014117e-17	0.21896417
4.675189886943486e-10	3.654303e-09	3.0287917e-09	0.8346009	-2.015455e-17	0.22137055
4.700371035545381e-10	3.8806394e-09	4.016441e-09	0.84113395	-2.0165307e-17	0.22201543
4.725058187037511e-10	4.115206e-09	5.9258967e-09	0.8467222	-2.0173372e-17	0.22312012
4.75023906821634e-10	2.5020452e-09	8.098725e-09	0.8516762	-2.0179212e-17	0.22343694
4.775420044937436e-10	-7.2427625e-10	8.098725e-09	0.8559918	-2.0182841e-17	0.22450075
4.800106930615824e-10	-2.0082205e-09	6.650173e-09	0.85972023	-2.0184463e-17	0.2240218
4.825287700115186e-10	-8.888845e-10	5.5966805e-09	0.86312324	-2.0184332e-17	0.22509784
4.850468297637863e-10	8.5596286e-10	5.5966805e-09	0.866221	-2.0182598e-17	0.22554709
4.875155177692811e-10	1.5967e-09	5.3003855e-09	0.86904156	-2.0179493e-17	0.22515899
4.900335906090191e-10	8.724237e-10	7.0781545e-09	0.8717647	-2.0175008e-17	0.22392921
