# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.2000006752295977e-10	-1.3168659e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
2.225233964647088e-10	-5.7612887e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
2.2504671643707782e-10	-3.950598e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
2.2752056799299448e-10	-6.255113e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.092336036
2.3004389405044905e-10	-3.292165e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233475
2.3251773966868884e-10	-3.6213813e-10	-3.292165e-10	-0.99445736	-1.734014e-17	0.09233475
2.3504105969322804e-10	-3.950598e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.092336036
2.3751489550898706e-10	-9.876495e-11	-6.58433e-10	-0.99445736	-1.734014e-17	0.09233539
2.4003821872902583e-10	-6.5843296e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
2.425120659539046e-10	-3.1275565e-10	-1.975299e-10	-0.99445736	-1.7340138e-17	0.09233475
2.450353895498647e-10	6.5843296e-11	-2.3045155e-10	-0.99445736	-1.734014e-17	0.09233475
2.475092282438691e-10	-8.230412e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
2.500325429180706e-10	-2.6337318e-10	-7.901196e-10	-0.99445736	-1.7340138e-17	0.09233475
2.52506387045615e-10	-3.1275565e-10	-7.2427625e-10	-0.99445736	-1.734014e-17	0.0923341
2.550297053169064e-10	-2.9629485e-10	-7.7365875e-10	-0.99445736	-1.734014e-17	0.09233475
2.5750354315177717e-10	-1.6460824e-10	-5.1028554e-10	-0.99445736	-1.7340136e-17	0.09233475
2.6002685553437267e-10	-1.6460824e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233475
2.625007052350927e-10	-4.9382474e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
2.6502402317055935e-10	-8.230412e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.092336036
2.675473383098703e-10	-1.8106906e-10	-7.901196e-10	-0.99445736	-1.7340136e-17	0.09233475
2.7002117975490406e-10	-2.6337318e-10	-3.950598e-10	-0.99445736	-1.7340138e-17	0.09233539
2.725444887791024e-10	-2.1399071e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233475
2.750183269211794e-10	-3.4567732e-10	-4.2798143e-10	-0.99445736	-1.7340138e-17	0.09233539
2.7754164270465005e-10	-2.6337318e-10	-4.938247e-10	-0.99445736	-1.7340136e-17	0.09233539
2.800154854273486e-10	-2.9629485e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233539
2.825387894050125e-10	-2.7983402e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.0923341
2.8501262300392156e-10	-1.975299e-10	-3.950598e-10	-0.99445736	-1.7340136e-17	0.09233539
2.8753595295404986e-10	1.1522577e-10	-2.3045155e-10	-0.99445736	-1.7340136e-17	0.09233475
2.900097884332596e-10	9.876495e-11	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233539
2.9253310329643683e-10	-6.5843296e-11	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
2.9500692625935115e-10	-3.2921648e-11	-6.090505e-10	-0.99445736	-1.7340138e-17	0.09233475
2.975302418132056e-10	3.2921648e-11	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
3.000040771540928e-10	-6.5843296e-11	-5.1028554e-10	-0.99445736	-1.7340136e-17	0.09233539
3.0252738710427895e-10	9.876495e-11	-9.547279e-10	-0.99445736	-1.7340138e-17	0.09233475
3.0500123260510456e-10	-1.6460824e-10	-4.609031e-10	-0.99445736	-1.7340136e-17	0.09233475
3.0752453914522836e-10	-2.9629485e-10	-3.950598e-10	-0.99445736	-1.734014e-17	0.09233539
3.100478542237922e-10	-4.115206e-10	-3.950598e-10	-0.99445736	-1.7340136e-17	0.09233475
3.1252167988969573e-10	-4.609031e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.092336036
3.150449894570984e-10	-3.292165e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.092336036
3.175188120924174e-10	-6.5843296e-11	-2.6337318e-10	-0.99445736	-1.7340136e-17	0.09233475
3.200421216223423e-10	1.3168659e-10	-6.4197214e-10	-0.99445736	-1.7340138e-17	0.09233539
3.22515953618717e-10	-1.975299e-10	-4.609031e-10	-0.99445736	-1.734014e-17	0.092336036
3.250392717419399e-10	-2.6337318e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.092336036
3.27513098774714e-10	-4.609031e-10	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233539
3.3003640907937606e-10	-6.58433e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
3.325102498787302e-10	-3.6213813e-10	-3.950598e-10	-0.99445736	-1.7340138e-17	0.09233539
3.350335574298411e-10	-3.292165e-10	-3.292165e-10	-0.99445736	-1.7340138e-17	0.09233539
3.3750738915985314e-10	-1.6460824e-11	-4.609031e-10	-0.99445736	-1.7340136e-17	0.09233475
3.400306969811913e-10	1.1522577e-10	-1.975299e-10	-0.99445736	-1.7340138e-17	0.09233475
3.42504537186441e-10	1.4814742e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233475
3.450278452495138e-10	0	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233475
3.4750168235020254e-10	-1.8106906e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233475
3.5002498658672936e-10	-9.876495e-11	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
3.5254829777427867e-10	-8.230412e-11	-4.609031e-10	-0.99445736	-1.7340136e-17	0.09233475
3.5502213217189733e-10	-1.6460824e-11	-5.5966803e-10	-0.99445736	-1.7340138e-17	0.09233475
3.575454328061986e-10	-9.876495e-11	-9.876494e-10	-0.99445736	-1.7340136e-17	0.09233475
3.6001927401572475e-10	-3.7859896e-10	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233475
3.6254257613365823e-10	-6.58433e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
3.6501641433122784e-10	-3.7859896e-10	-3.292165e-10	-0.99445736	-1.7340138e-17	0.09233475
3.675397256135004e-10	-1.1522577e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
3.70013551163588e-10	-2.6337318e-10	-7.901196e-10	-0.99445736	-1.7340136e-17	0.09233539
3.72536868244609e-10	-1.6460824e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233475
3.7501069908981424e-10	-1.8106906e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233475
3.7753400629703227e-10	-1.4814742e-10	-6.58433e-10	-0.99445736	-1.734014e-17	0.09233475
3.8000783911223534e-10	-9.876495e-11	-1.0205711e-09	-0.99445736	-1.7340136e-17	0.09233539
3.8253114548657277e-10	-9.876495e-11	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233539
3.850049845988535e-10	-2.3045155e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
3.8752829546663146e-10	-2.9629485e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233539
3.9000212843040656e-10	-4.773639e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233539
3.925254356431654e-10	-6.5843296e-11	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
3.950487418280274e-10	-2.3045155e-10	-7.078154e-10	-0.99445736	-1.7340136e-17	0.09233539
3.975225757092964e-10	-2.7983402e-10	-9.218062e-10	-0.99445736	-1.7340136e-17	0.09233539
4.0004588604351145e-10	-5.925897e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
4.0251971374913044e-10	-3.950598e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
4.050430186601094e-10	-2.6337318e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233475
4.0751684433151855e-10	-4.9382474e-11	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
4.1004014640039004e-10	1.6460824e-10	-7.2427625e-10	-0.99445736	-1.7340136e-17	0.09233475
4.125139917585568e-10	-4.2798143e-10	-8.5596286e-10	-0.99445736	-1.7340138e-17	0.0923341
4.1503729849675817e-10	-1.3168659e-10	-4.938247e-10	-0.99445736	-1.734014e-17	0.09233539
4.175111415220123e-10	-1.6460824e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
4.200344404156183e-10	-5.2674637e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233475
4.2250827569934366e-10	-1.975299e-10	-3.950598e-10	-0.99445736	-1.7340138e-17	0.092336036
4.250315908462531e-10	-1.1522577e-10	-7.901196e-10	-0.99445736	-1.7340138e-17	0.09233475
4.2750541514621617e-10	-1.4814742e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
4.300287275014583e-10	-4.938247e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
4.325025573384598e-10	-2.7983402e-10	-4.609031e-10	-0.99445736	-1.7340138e-17	0.0923341
4.350258637475604e-10	-1.8106906e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233475
4.3754917552468945e-10	-2.6337318e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
4.4002300403414395e-10	-5.2674637e-10	-7.901196e-10	-0.99445736	-1.7340138e-17	0.09233539
4.4254632290841406e-10	-2.6337318e-10	-3.292165e-10	-0.99445736	-1.734014e-17	0.09233475
4.450201453559717e-10	-9.876495e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.092336036
4.475434581031909e-10	-3.2921648e-11	-9.218062e-10	-0.99445736	-1.7340136e-17	0.09233539
4.5001728227527556e-10	-2.9629485e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.0923341
4.5254060377192504e-10	-3.2921648e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233539
4.550144413827203e-10	-1.3168659e-10	-5.2674637e-10	-0.99445736	-1.734014e-17	0.09233475
4.575377431904172e-10	-1.1522577e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.092336036
4.600115671614763e-10	-3.950598e-10	-1.316866e-09	-0.99445736	-1.7340138e-17	0.09233475
4.625348761801925e-10	-6.255113e-10	-5.5966803e-10	-0.99445736	-1.7340138e-17	0.09233539
4.650087185795142e-10	-3.950598e-10	-1.975299e-10	-0.99445736	-1.734014e-17	0.092336036
4.675320324414534e-10	-3.950598e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
4.700058558837644e-10	-3.6213813e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233539
4.725291727738925e-10	-3.292165e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
4.750029998604069e-10	-3.950598e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233475
4.775263062991604e-10	-4.2798143e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
4.800001421001312e-10	1.6460824e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
