# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
2.825346741684017e-10	2.1728288e-09	4.609031e-10	0.44748235	-1.207059e-16	0.55671
2.852259097510041e-10	2.255133e-09	2.3045155e-10	0.44748238	-1.207059e-16	0.55670965
2.8761810159255475e-10	2.1892896e-09	7.2427625e-10	0.44748238	-1.207059e-16	0.55670965
2.900102442327066e-10	2.4032802e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.55670947
2.9270151293872057e-10	2.3045155e-09	3.950598e-10	0.44748235	-1.207059e-16	0.55671
2.950936020679244e-10	2.1728288e-09	6.5843296e-11	0.44748235	-1.207059e-16	0.5567099
2.9778508315613913e-10	2.3868196e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.55670977
3.0017697720914393e-10	2.3703588e-09	0	0.44748235	-1.207059e-16	0.55670947
3.025694264608017e-10	2.3045155e-09	1.6460824e-10	0.44748235	-1.207059e-16	0.55670947
3.052602563040826e-10	2.1728288e-09	9.876495e-11	0.44748238	-1.207059e-16	0.55670977
3.076528257246537e-10	2.3045155e-09	4.609031e-10	0.44748235	-1.207059e-16	0.55670977
3.100446734079221e-10	2.255133e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.5567099
3.1273613695927556e-10	2.2386721e-09	-1.975299e-10	0.44748235	-1.207059e-16	0.55670947
3.1512812613126596e-10	2.255133e-09	3.950598e-10	0.44748235	-1.207059e-16	0.55671
3.175204049841463e-10	2.3374371e-09	3.4567732e-10	0.44748235	-1.207059e-16	0.5567102
3.2021155165769285e-10	2.3209763e-09	3.2921648e-11	0.44748238	-1.207059e-16	0.5567099
3.226038151447717e-10	2.436202e-09	3.292165e-10	0.44748235	-1.207059e-16	0.5567099
3.2529475298278515e-10	2.2880546e-09	3.6213813e-10	0.44748235	-1.207059e-16	0.5567099
3.276871412940197e-10	2.419741e-09	-1.3168659e-10	0.44748235	-1.207059e-16	0.55671
3.300792196903724e-10	2.6995752e-09	4.938247e-10	0.44748235	-1.207059e-16	0.5567102
3.327705177725765e-10	2.4032802e-09	5.2674637e-10	0.44748235	-1.207059e-16	0.55671
3.3516279975332256e-10	2.4855844e-09	9.547279e-10	0.44748238	-1.207059e-16	0.55670977
3.3755486145839203e-10	2.7489577e-09	4.609031e-10	0.44748238	-1.207059e-16	0.55670947
3.4024607749381495e-10	2.1892896e-09	0	0.44748235	-1.207059e-16	0.5567102
3.4263827377494147e-10	2.3703588e-09	0	0.44748235	-1.207059e-16	0.5567102
3.450303468103062e-10	2.534967e-09	3.292165e-10	0.44748235	-1.207059e-16	0.55671
3.477216538561779e-10	2.633732e-09	2.3045155e-10	0.44748235	-1.207059e-16	0.55670965
3.501136482678854e-10	2.8065705e-09	8.230412e-11	0.44748235	-1.207059e-16	0.5567093
3.525059081154625e-10	2.4855844e-09	9.876495e-11	0.44748235	-1.207059e-16	0.55670947
3.551969177297621e-10	2.3868196e-09	5.5966803e-10	0.44748238	-1.207059e-16	0.55671
3.575892891647877e-10	2.1810591e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567101
3.602803408328677e-10	2.1069855e-09	1.6460824e-10	0.44748238	-1.207059e-16	0.55670947
3.6267253328480276e-10	2.1399071e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567094
3.6506468165168575e-10	2.3374371e-09	5.925897e-10	0.44748235	-1.207059e-16	0.5567094
3.67756024217959e-10	2.2715938e-09	4.2798143e-10	0.44748235	-1.207059e-16	0.55671
3.7014796898677764e-10	2.3374371e-09	2.3045155e-10	0.44748238	-1.207059e-16	0.55671
3.725402304194422e-10	2.2880546e-09	3.950598e-10	0.44748235	-1.207059e-16	0.55670965
3.7523134599440986e-10	2.1728288e-09	4.2798143e-10	0.44748235	-1.207059e-16	0.5567094
3.7762350954473924e-10	1.8929949e-09	3.292165e-10	0.44748235	-1.207059e-16	0.55670965
3.8001578593168613e-10	2.0740638e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.5567101
3.8270678115579976e-10	2.2057505e-09	2.3045155e-10	0.44748238	-1.207059e-16	0.55670977
3.8509911559911583e-10	2.2715938e-09	2.1399071e-10	0.44748238	-1.207059e-16	0.5567099
3.8779004238267104e-10	2.2057505e-09	-6.5843296e-11	0.44748235	-1.207059e-16	0.55670977
3.901822976482723e-10	2.2715938e-09	3.2921648e-11	0.44748235	-1.207059e-16	0.5567099
3.9257437259446233e-10	2.0740638e-09	3.7859896e-10	0.44748238	-1.207059e-16	0.5567103
3.952655832000279e-10	2.1728288e-09	2.1399071e-10	0.44748238	-1.207059e-16	0.55671
3.976577276928841e-10	2.3374371e-09	3.292165e-10	0.44748235	-1.207059e-16	0.55671
4.0004990494677607e-10	2.633732e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.55671
4.0274118236154655e-10	2.3703588e-09	-9.876495e-11	0.44748235	-1.207059e-16	0.55671054
4.0513312486268123e-10	2.534967e-09	7.901196e-10	0.44748235	-1.207059e-16	0.5567102
4.075254960080322e-10	2.2222113e-09	-1.3168659e-10	0.44748238	-1.207059e-16	0.5567102
4.102165180054128e-10	2.4608933e-09	0	0.44748235	-1.207059e-16	0.55670947
4.1260871570900675e-10	2.6666536e-09	1.975299e-10	0.44748235	-1.2070591e-16	0.5567093
4.1500075639469317e-10	2.3868196e-09	4.2798143e-10	0.44748235	-1.207059e-16	0.55670947
4.1769192354878805e-10	2.5514277e-09	1.3168659e-10	0.44748238	-1.207059e-16	0.5567102
4.200841526224842e-10	2.6008102e-09	4.938247e-10	0.44748235	-1.207059e-16	0.5567102
4.227752091101887e-10	2.3374371e-09	0	0.44748235	-1.207059e-16	0.55670947
4.2516750381200594e-10	2.4032802e-09	7.901196e-10	0.44748235	-1.207059e-16	0.55670947
4.2755963578336604e-10	2.1892896e-09	1.1522577e-10	0.44748235	-1.207059e-16	0.55670965
4.302505802594776e-10	2.1728288e-09	-4.9382474e-11	0.44748235	-1.207059e-16	0.5567101
4.3264276832076266e-10	2.378589e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.5567099
4.35035035728672e-10	2.6831144e-09	2.6337318e-10	0.44748235	-1.207059e-16	0.55670965
4.3772608049988733e-10	2.0905246e-09	1.3168659e-10	0.44748235	-1.207059e-16	0.5567093
4.401181816787241e-10	2.4526627e-09	3.292165e-10	0.44748235	-1.207059e-16	0.55670977
4.425104576427303e-10	2.436202e-09	1.218101e-09	0.44748235	-1.2070591e-16	0.55671
4.452014650091733e-10	2.3374371e-09	1.3168659e-10	0.44748238	-1.207059e-16	0.5567099
4.4759367270228637e-10	2.1069855e-09	-3.2921648e-11	0.44748235	-1.207059e-16	0.55671
4.5028459093604006e-10	2.1728288e-09	8.888845e-10	0.44748235	-1.207059e-16	0.55670947
4.5267690926287937e-10	2.3045155e-09	7.571979e-10	0.44748235	-1.207059e-16	0.55671
4.5506893884956547e-10	2.1728288e-09	3.950598e-10	0.44748235	-1.207059e-16	0.5567101
4.577602349141963e-10	2.3868196e-09	-9.876495e-11	0.44748235	-1.207059e-16	0.55671
4.601520382293329e-10	2.2880546e-09	4.609031e-10	0.44748238	-1.207059e-16	0.5567101
4.6254445566214095e-10	2.2057505e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.55671
4.652353606343866e-10	2.5020452e-09	3.950598e-10	0.44748235	-1.2070591e-16	0.5567101
4.676277807207002e-10	2.6666536e-09	1.975299e-10	0.44748235	-1.207059e-16	0.5567104
4.700198462763326e-10	2.4526627e-09	2.6337318e-10	0.44748235	-1.207059e-16	0.5567102
4.727109740957612e-10	2.3045155e-09	7.901196e-10	0.44748235	-1.207059e-16	0.55670977
4.751031300007955e-10	2.3703588e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567099
4.777943250715749e-10	2.436202e-09	-2.3045155e-10	0.44748235	-1.207059e-16	0.5567103
4.801863942075715e-10	2.5020452e-09	-1.3168659e-10	0.44748235	-1.207059e-16	0.5567101
4.825785991260316e-10	2.4855844e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567101
4.852696285061174e-10	2.353898e-09	1.975299e-10	0.44748238	-1.207059e-16	0.55670965
4.876618826115643e-10	2.5843494e-09	6.58433e-10	0.44748235	-1.207059e-16	0.5567094
4.900537709804168e-10	2.6995752e-09	2.9629485e-10	0.44748238	-1.207059e-16	0.5567093
4.927451014703502e-10	2.6995752e-09	3.950598e-10	0.44748235	-1.207059e-16	0.5567102
4.951370512908424e-10	2.4691236e-09	7.2427625e-10	0.44748235	-1.207059e-16	0.5567101
4.975292190511481e-10	2.3703588e-09	2.9629485e-10	0.44748235	-1.207059e-16	0.5567102
5.00220216370267e-10	2.4032802e-09	1.6460824e-10	0.44748238	-1.207059e-16	0.5567093
5.026125143871415e-10	2.156368e-09	1.975299e-10	0.44748235	-1.207059e-16	0.5567094
5.05004389391839e-10	2.633732e-09	1.6460824e-10	0.44748235	-1.207059e-16	0.5567099
5.076957042934445e-10	2.7983402e-09	4.4444226e-10	0.44748235	-1.207059e-16	0.55671
5.100876311791275e-10	2.6666536e-09	2.6337318e-10	0.44748238	-1.207059e-16	0.55671
5.127788203492927e-10	2.6666536e-09	2.6337318e-10	0.44748235	-1.207059e-16	0.5567094
5.151707557570822e-10	2.633732e-09	7.2427625e-10	0.44748235	-1.207059e-16	0.5567102
5.175632696780861e-10	2.6008102e-09	6.58433e-10	0.44748235	-1.207059e-16	0.5567102
5.202539593845135e-10	2.3374371e-09	6.9135464e-10	0.44748235	-1.207059e-16	0.55670977
5.226466186546864e-10	2.2386721e-09	7.571979e-10	0.44748235	-1.207059e-16	0.5567101
5.250382144130213e-10	2.2057505e-09	5.7612887e-10	0.44748235	-1.207059e-16	0.55671
5.277297348286957e-10	2.1234463e-09	-1.3168659e-10	0.44748235	-1.207059e-16	0.5567103
5.301215959397447e-10	2.3045155e-09	6.9135464e-10	0.44748235	-1.207059e-16	0.5567104
5.325137461811093e-10	2.436202e-09	4.2798143e-10	0.44748235	-1.207059e-16	0.5567104
5.352047622120315e-10	2.4032802e-09	5.925897e-10	0.44748235	-1.207059e-16	0.5567101
5.375970766552723e-10	2.2386721e-09	8.5596286e-10	0.44748235	-1.207059e-16	0.55671
5.40288084491478e-10	2.3703588e-09	6.58433e-10	0.44748235	-1.207059e-16	0.55671066
5.426802112690467e-10	2.4032802e-09	1.975299e-10	0.44748235	-1.207059e-16	0.55671066
5.450721354709943e-10	2.255133e-09	3.950598e-10	0.44748235	-1.207059e-16	0.5567102
5.477633398925789e-10	2.279824e-09	3.292165e-10	0.44748235	-1.207059e-16	0.55670977
5.501554498968974e-10	2.3868196e-09	2.4691235e-10	0.44748235	-1.207059e-16	0.5567094
5.525477323795066e-10	2.3703588e-09	-3.292165e-10	0.44748238	-1.207059e-16	0.5567093
5.552386981761957e-10	2.3045155e-09	0	0.44748235	-1.207059e-16	0.5567103
5.576308982969205e-10	2.1069855e-09	1.6460824e-10	0.44748235	-1.207059e-16	0.5567102
5.600230153971987e-10	2.0740638e-09	1.4814742e-10	0.44748235	-1.207059e-16	0.55671
5.627140084254491e-10	2.1399071e-09	3.950598e-10	0.44748238	-1.207059e-16	0.5567094
5.651061996709913e-10	2.3209763e-09	6.5843296e-11	0.44748235	-1.207059e-16	0.5567094
5.677972694999092e-10	2.0411421e-09	6.58433e-10	0.44748235	-1.207059e-16	0.5567102
5.701895315823072e-10	2.2222113e-09	4.609031e-10	0.44748235	-1.207059e-16	0.5567101
5.7258129431328e-10	2.2880546e-09	1.975299e-10	0.44748235	-1.207059e-16	0.55670977
5.752726031737691e-10	2.5514277e-09	0	0.44748235	-1.207059e-16	0.5567094
5.776645865702846e-10	2.2715938e-09	-6.5843296e-11	0.44748235	-1.207059e-16	0.55670977
5.800570314290953e-10	2.39505e-09	7.571979e-10	0.44748235	-1.207059e-16	0.5567102
