# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.3001040119039125e-10	-5.797092e-11	6.0078953e-10	0.45847383	-1.2047542e-16	0.22201246
4.325281926015846e-10	3.16205e-11	5.3227844e-10	0.45847383	-1.2047542e-16	0.22201164
4.3504598494209613e-10	2.0026318e-10	7.378117e-10	0.45847383	-1.2047542e-16	0.22201273
4.375144053280984e-10	2.1607342e-10	6.798408e-10	0.45847383	-1.2047542e-16	0.222013
4.4003219230466024e-10	3.0566485e-10	7.272715e-10	0.45847383	-1.2047542e-16	0.22201219
4.425006147466167e-10	2.2661359e-10	8.2213303e-10	0.45847383	-1.2047543e-16	0.22201246
4.4501840796363144e-10	2.2661359e-10	1.0434765e-09	0.45847377	-1.2047542e-16	0.22201246
4.475361998553842e-10	8.4321335e-11	1.0171262e-09	0.45847383	-1.2047542e-16	0.22201191
4.500046162614796e-10	7.905125e-11	9.907757e-10	0.45847383	-1.204754e-16	0.22201246
4.525224118933378e-10	-9.48615e-11	7.1673134e-10	0.45847383	-1.2047544e-16	0.22201191
4.5504020371369676e-10	-8.959142e-11	6.745707e-10	0.45847383	-1.2047542e-16	0.22201246
4.5750862918903203e-10	1.0540167e-11	5.2173826e-10	0.45847383	-1.2047542e-16	0.222013
4.600264182118109e-10	3.6890584e-11	6.9565104e-10	0.45847383	-1.2047542e-16	0.22201219
4.6254421364707884e-10	1.7918284e-10	6.1659977e-10	0.45847383	-1.2047542e-16	0.222013
4.6501263774203557e-10	1.581025e-11	6.5876044e-10	0.45847383	-1.2047542e-16	0.22201219
4.675304283694267e-10	1.6864267e-10	9.222646e-10	0.45847383	-1.2047542e-16	0.22201219
4.700482128890872e-10	4.2160667e-11	7.9051254e-10	0.45847383	-1.204754e-16	0.22201246
4.725166430515899e-10	-1.3175208e-10	8.010527e-10	0.45847383	-1.2047542e-16	0.22201191
4.750344313511328e-10	7.905125e-11	6.6403055e-10	0.45847383	-1.2047542e-16	0.22201273
4.77502855234807e-10	2.1080335e-10	8.8537405e-10	0.45847383	-1.204754e-16	0.22201246
4.800206527984477e-10	3.16205e-11	6.534904e-10	0.45847383	-1.204754e-16	0.22201191
4.825384312509512e-10	7.905125e-11	5.375485e-10	0.45847383	-1.2047542e-16	0.222013
4.850068534498505e-10	-8.4321335e-11	5.744391e-10	0.45847383	-1.2047542e-16	0.222013
4.875246387800868e-10	2.1607342e-10	4.795776e-10	0.45847383	-1.2047542e-16	0.22201246
4.900424437141523e-10	1.581025e-10	6.6403055e-10	0.45847383	-1.2047542e-16	0.22201273
4.92510859744769e-10	8.4321335e-11	7.272715e-10	0.45847383	-1.2047542e-16	0.22201219
4.950286536596258e-10	-7.905125e-11	8.3794327e-10	0.45847377	-1.204754e-16	0.22201219
4.975464473374841e-10	-2.1607342e-10	6.3241e-10	0.45847383	-1.2047542e-16	0.22201191
5.000148667531013e-10	-1.8445293e-10	4.3741694e-10	0.45847383	-1.2047542e-16	0.22201191
5.025326470921902e-10	3.16205e-11	4.795776e-10	0.45847383	-1.2047542e-16	0.222013
5.050010803417996e-10	1.581025e-11	6.060596e-10	0.45847383	-1.204754e-16	0.222013
5.075188694933078e-10	2.1607342e-10	5.428186e-10	0.45847383	-1.2047542e-16	0.22201219
5.100366646966642e-10	1.7391276e-10	1.011856e-09	0.45847383	-1.2047542e-16	0.22201273
5.125050829448168e-10	5.2700837e-11	1.0645569e-09	0.45847383	-1.2047542e-16	0.22201246
5.150228744164628e-10	-2.8985458e-10	1.075097e-09	0.45847383	-1.204754e-16	0.22201246
5.175406764964191e-10	-3.530956e-10	9.855056e-10	0.45847383	-1.2047542e-16	0.22201246
5.2000908639088e-10	-1.7918284e-10	8.274031e-10	0.45847383	-1.2047542e-16	0.22201219
5.225268867357952e-10	-2.3188368e-10	7.641621e-10	0.45847383	-1.2047542e-16	0.22201246
5.250446872479713e-10	-1.8445293e-10	6.693006e-10	0.45847383	-1.2047542e-16	0.22201219
5.275131016056103e-10	2.2134351e-10	9.486151e-10	0.45847377	-1.2047542e-16	0.22201219
5.300308948105762e-10	-1.0013159e-10	9.696953e-10	0.45847383	-1.204754e-16	0.222013
5.325486801324537e-10	4.2160667e-11	9.907757e-10	0.45847383	-1.2047542e-16	0.22201191
5.350171089919047e-10	-3.16205e-11	8.432134e-10	0.45847383	-1.2047542e-16	0.22201246
5.375348991682354e-10	-1.26482e-10	8.5902363e-10	0.45847383	-1.2047542e-16	0.22201219
5.4000332333327e-10	-1.4229226e-10	8.8537405e-10	0.45847383	-1.2047542e-16	0.22201219
5.425211070446201e-10	-3.1093492e-10	6.3768013e-10	0.45847383	-1.204754e-16	0.222013
5.450389014396484e-10	-2.3188368e-10	5.05928e-10	0.45847383	-1.2047542e-16	0.22201191
5.475073152240159e-10	-6.8511086e-11	6.113297e-10	0.45847383	-1.2047542e-16	0.22201219
5.500251035211227e-10	6.8511086e-11	3.6890585e-10	0.45847377	-1.2047542e-16	0.222013
5.525429007188658e-10	1.05401674e-10	4.888002e-10	0.45847383	-1.204754e-16	0.22201219
5.550113254459568e-10	4.743075e-11	6.745707e-10	0.45847383	-1.2047542e-16	0.22201191
5.575291142703064e-10	1.1594184e-10	6.060596e-10	0.45847383	-1.204754e-16	0.22201246
5.600469046859764e-10	-5.2700834e-12	4.0052636e-10	0.45847383	-1.2047542e-16	0.22201219
5.625153313251541e-10	1.89723e-10	6.4822026e-10	0.45847383	-1.2047542e-16	0.22201246
5.650331095416125e-10	2.582341e-10	7.641621e-10	0.45847383	-1.2047542e-16	0.22201219
5.675015490319825e-10	1.05401674e-10	5.9551947e-10	0.45847377	-1.2047542e-16	0.22201191
5.700193350233774e-10	2.4769392e-10	6.3241e-10	0.45847383	-1.2047542e-16	0.22201273
5.725371274847085e-10	2.582341e-10	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201246
5.750055483817615e-10	3.530956e-10	8.3794327e-10	0.45847377	-1.2047542e-16	0.22201273
5.77523336883046e-10	2.7931443e-10	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201219
5.800411248173067e-10	3.8998618e-10	6.429502e-10	0.45847383	-1.2047542e-16	0.22201246
5.825095547116675e-10	2.9512467e-10	7.957826e-10	0.45847383	-1.2047542e-16	0.22201219
5.850273537519163e-10	3.4255543e-10	9.275347e-10	0.45847383	-1.2047542e-16	0.22201219
5.875451433626373e-10	2.2661359e-10	9.538851e-10	0.45847383	-1.2047542e-16	0.22201246
5.900135625351817e-10	1.3702217e-10	9.855056e-10	0.45847383	-1.2047542e-16	0.222013
5.925313626675555e-10	7.905125e-11	9.960458e-10	0.45847383	-1.204754e-16	0.22201191
5.95049158903483e-10	-5.2700837e-11	7.7997236e-10	0.45847383	-1.2047542e-16	0.22201273
5.97517574930289e-10	8.959142e-11	7.852424e-10	0.45847383	-1.2047542e-16	0.222013
6.000353633386928e-10	7.905125e-11	9.328048e-10	0.45847383	-1.2047542e-16	0.22201191
6.025037908464007e-10	5.2700834e-12	7.272715e-10	0.45847377	-1.2047542e-16	0.22201191
6.050215808813351e-10	1.633726e-10	7.061912e-10	0.45847383	-1.2047542e-16	0.22201219
6.075393806882448e-10	1.7391276e-10	8.010527e-10	0.45847383	-1.2047542e-16	0.22201219
6.100077918683249e-10	2.4769392e-10	9.275347e-10	0.45847383	-1.2047542e-16	0.22201273
6.125255773929779e-10	1.8445293e-10	9.696953e-10	0.45847383	-1.2047542e-16	0.22201191
6.150433767489272e-10	1.633726e-10	9.222646e-10	0.45847383	-1.2047542e-16	0.222013
6.175118032764509e-10	3.16205e-11	9.43345e-10	0.45847377	-1.204754e-16	0.222013
6.200295890049297e-10	-4.743075e-11	6.798408e-10	0.45847383	-1.2047542e-16	0.22201219
6.225473896086566e-10	1.2121192e-10	8.326732e-10	0.45847377	-1.2047542e-16	0.222013
6.250158160645269e-10	-3.6890584e-11	7.009211e-10	0.45847383	-1.2047542e-16	0.22201246
6.27533603995881e-10	-1.3702217e-10	8.063228e-10	0.45847383	-1.2047542e-16	0.22201219
6.300020272910016e-10	-1.581025e-11	8.695638e-10	0.45847383	-1.2047542e-16	0.22201246
6.325198131388338e-10	-2.52964e-10	8.906441e-10	0.45847383	-1.2047542e-16	0.22201164
6.350376073363069e-10	-4.2160667e-11	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201219
6.375060276802073e-10	3.6890584e-11	7.641621e-10	0.45847383	-1.204754e-16	0.22201326
6.400238160662914e-10	1.7391276e-10	6.1659977e-10	0.45847383	-1.204754e-16	0.22201191
6.42541606195659e-10	1.26482e-10	6.534904e-10	0.45847383	-1.2047542e-16	0.22201273
6.450100313176448e-10	0	7.58892e-10	0.45847383	-1.2047542e-16	0.22201273
6.475278211986943e-10	2.0026318e-10	7.58892e-10	0.45847383	-1.2047542e-16	0.22201219
6.500456155515432e-10	2.3188368e-10	8.906441e-10	0.45847383	-1.2047542e-16	0.22201219
6.525140329286959e-10	1.6864267e-10	9.960458e-10	0.45847383	-1.2047542e-16	0.22201191
6.550318279920742e-10	-2.6350418e-11	8.695638e-10	0.45847383	-1.2047542e-16	0.22201246
6.575002428698061e-10	-2.1080335e-10	8.274031e-10	0.45847383	-1.2047542e-16	0.22201273
6.600180269300486e-10	3.6890584e-11	7.694322e-10	0.45847383	-1.2047542e-16	0.22201246
6.625358269237417e-10	-1.3702217e-10	6.534904e-10	0.45847383	-1.2047542e-16	0.22201273
6.650042581564284e-10	1.2121192e-10	7.4308176e-10	0.45847383	-1.2047542e-16	0.222013
6.675220420255126e-10	-4.743075e-11	8.2213303e-10	0.45847383	-1.2047542e-16	0.22201246
6.700398298090715e-10	6.3241e-11	6.903809e-10	0.45847383	-1.2047542e-16	0.222013
6.725082590311327e-10	1.3175208e-10	7.272715e-10	0.45847383	-1.2047542e-16	0.22201219
6.7502605097781e-10	1.3175208e-10	7.58892e-10	0.45847383	-1.2047542e-16	0.22201246
6.775438361731468e-10	-2.6350418e-11	7.9051254e-10	0.45847383	-1.2047542e-16	0.22201191
6.800122537348194e-10	-1.581025e-11	8.274031e-10	0.45847383	-1.2047542e-16	0.22201191
6.825300460446402e-10	6.8511086e-11	7.1673134e-10	0.45847383	-1.204754e-16	0.222013
6.850478390116775e-10	-6.3241e-11	9.538851e-10	0.45847383	-1.2047542e-16	0.22201191
6.875162594981612e-10	1.26482e-10	5.5335875e-10	0.45847383	-1.2047542e-16	0.22201219
6.900340624405347e-10	1.4756234e-10	6.745707e-10	0.45847383	-1.2047542e-16	0.222013
6.925024773762031e-10	1.6864267e-10	7.694322e-10	0.45847383	-1.2047542e-16	0.22201219
6.95020268443353e-10	-1.4756234e-10	8.8010393e-10	0.45847383	-1.2047542e-16	0.22201246
6.975380630352681e-10	-1.5283243e-10	7.2200146e-10	0.45847383	-1.204754e-16	0.22201191
7.000064789399383e-10	-1.0013159e-10	6.2713995e-10	0.45847383	-1.2047542e-16	0.22201191
7.025242731486692e-10	5.2700837e-11	5.5335875e-10	0.45847383	-1.2047542e-16	0.22201273
7.05042057900841e-10	-1.10671756e-10	7.061912e-10	0.45847383	-1.2047542e-16	0.22201219
7.075104900941185e-10	-4.2160667e-11	6.060596e-10	0.45847383	-1.2047542e-16	0.22201219
7.100282736094921e-10	3.6890584e-11	7.483519e-10	0.45847383	-1.2047542e-16	0.22201326
7.125460795101597e-10	3.6890584e-11	7.483519e-10	0.45847383	-1.2047542e-16	0.22201246
7.150144891379363e-10	1.4756234e-10	7.114613e-10	0.45847383	-1.2047542e-16	0.22201246
7.175322753601159e-10	3.4255543e-10	7.747023e-10	0.45847383	-1.2047542e-16	0.22201219
7.200006998390336e-10	1.3175208e-10	9.0645436e-10	0.45847383	-1.2047542e-16	0.22201191
7.225184909245115e-10	4.743075e-11	9.328048e-10	0.45847383	-1.2047542e-16	0.22201273
7.25036285304061e-10	6.8511086e-11	7.694322e-10	0.45847383	-1.2047542e-16	0.22201219
7.275047048829199e-10	2.7404434e-10	8.432134e-10	0.45847383	-1.2047542e-16	0.22201246
7.300224922839185e-10	-4.743075e-11	8.8537405e-10	0.45847383	-1.2047542e-16	0.22201326
7.325402873681641e-10	-8.959142e-11	1.0329364e-09	0.45847383	-1.2047542e-16	0.22201246
7.350087114321135e-10	-3.16205e-11	8.326732e-10	0.45847383	-1.204754e-16	0.22201219
7.375264937575926e-10	5.2700834e-12	8.1686297e-10	0.45847383	-1.2047542e-16	0.22201219
7.400442917639593e-10	7.378117e-11	6.5876044e-10	0.45847377	-1.2047544e-16	0.22201219
7.425127285753866e-10	3.0566485e-10	8.7483387e-10	0.45847383	-1.204754e-16	0.22201246
7.450305122426441e-10	1.8445293e-10	1.0856372e-09	0.45847383	-1.2047542e-16	0.22201191
7.475482982561571e-10	9.48615e-11	1.25955e-09	0.45847383	-1.2047542e-16	0.22201273
7.50016725017411e-10	-9.48615e-11	1.1699586e-09	0.45847383	-1.2047542e-16	0.222013
7.525345183943095e-10	-1.3175208e-10	8.959142e-10	0.45847383	-1.2047542e-16	0.22201246
7.550029429502174e-10	-4.2160667e-11	8.1159285e-10	0.45847383	-1.2047542e-16	0.22201219
7.575207198539269e-10	0	6.3768013e-10	0.45847383	-1.2047542e-16	0.22201246
7.600385254727215e-10	-4.743075e-11	7.114613e-10	0.45847383	-1.204754e-16	0.22201219
7.625069428926402e-10	1.26482e-10	6.4822026e-10	0.45847383	-1.2047542e-16	0.22201273
7.650247440354734e-10	6.3241e-11	8.4848345e-10	0.45847383	-1.2047542e-16	0.22201191
7.675425414499844e-10	-1.581025e-11	7.852424e-10	0.45847383	-1.2047542e-16	0.22201246
7.700109552368367e-10	-5.2700837e-11	7.2200146e-10	0.45847383	-1.204754e-16	0.22201273
7.725287424576387e-10	-2.3188368e-10	5.05928e-10	0.45847383	-1.2047542e-16	0.22201191
7.750465303920219e-10	-8.959142e-11	6.534904e-10	0.45847383	-1.2047542e-16	0.22201326
7.775149583766782e-10	-1.5283243e-10	7.009211e-10	0.45847383	-1.2047542e-16	0.22201273
