# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.600300511635306e-10	1.975299e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
4.625033976318129e-10	5.432072e-10	-4.609031e-10	0.9953836	-2.0959766e-17	0.09165282
4.650261959439407e-10	5.432072e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165282
4.675490226602011e-10	3.950598e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
4.700223742526221e-10	3.6213813e-10	-4.2798143e-10	0.9953836	-2.0959767e-17	0.09165282
4.725451820547836e-10	5.2674637e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
4.750185340237288e-10	6.090505e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
4.775413500699416e-10	4.4444226e-10	-6.58433e-10	0.9953836	-2.0959767e-17	0.091651514
4.80014695861477e-10	5.7612887e-10	-3.4567732e-10	0.9953836	-2.0959767e-17	0.09165217
4.825375227095564e-10	3.6213813e-10	-3.950598e-10	0.99538374	-2.0959769e-17	0.09165217
4.850108705879573e-10	2.3045155e-10	-4.609031e-10	0.99538374	-2.0959769e-17	0.091651514
4.875336904812087e-10	1.8106906e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165282
4.900070386449879e-10	1.4814742e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.09165282
4.925298500648362e-10	3.7859896e-10	-4.2798143e-10	0.99538374	-2.0959769e-17	0.09165282
4.950031971077715e-10	3.6213813e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
4.975260161346539e-10	3.7859896e-10	-2.6337318e-10	0.99538374	-2.0959767e-17	0.09165217
5.000488241489551e-10	4.3621184e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
5.025221796052477e-10	6.255113e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
5.050449891607484e-10	3.6213813e-10	-6.58433e-10	0.9953836	-2.0959767e-17	0.09165282
5.075183442332912e-10	2.6337318e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
5.100411612553166e-10	6.090505e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.091651514
5.125144991150909e-10	6.090505e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.091650866
5.150372987348468e-10	4.938247e-10	-3.950598e-10	0.9953836	-2.0959766e-17	0.091651514
5.175106566647376e-10	4.115206e-10	-6.5843296e-11	0.9953836	-2.0959767e-17	0.09165217
5.200334653835616e-10	3.4567732e-10	-3.292165e-10	0.9953836	-2.0959769e-17	0.09165282
5.225068202742931e-10	2.3045155e-10	-1.6460824e-10	0.9953836	-2.0959769e-17	0.09165217
5.250296444718479e-10	1.1522577e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
5.275029822035221e-10	2.7983402e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
5.300257995870241e-10	4.609031e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
5.325486124529158e-10	3.7859896e-10	0	0.9953836	-2.0959767e-17	0.091651514
5.350219612329276e-10	2.9629485e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
5.375447796277324e-10	2.9629485e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165217
5.400181251488156e-10	2.6337318e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.09165217
5.425409384463126e-10	2.9629485e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.091653466
5.450142872603239e-10	6.255113e-10	-3.292165e-10	0.99538374	-2.0959769e-17	0.091651514
5.475371039474505e-10	6.090505e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.091651514
5.500104440388555e-10	5.432072e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
5.525332625894027e-10	3.292165e-10	-2.9629485e-10	0.9953836	-2.0959767e-17	0.09165217
5.55006612056253e-10	3.4567732e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165217
5.575294278544062e-10	4.773639e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
5.600027759413874e-10	5.5966803e-10	-2.6337318e-10	0.99538374	-2.0959769e-17	0.09165217
5.625256012205799e-10	3.8682937e-10	-3.7859896e-10	0.9953836	-2.0959767e-17	0.09165217
5.65048414818279e-10	7.407371e-10	-3.292165e-10	0.9953836	-2.0959769e-17	0.091651514
5.675217595858886e-10	2.3868196e-10	-1.3168659e-10	0.9953836	-2.0959769e-17	0.09165282
5.700445701927483e-10	1.975299e-10	-3.6213813e-10	0.9953836	-2.0959767e-17	0.09165217
5.725179181088583e-10	3.6213813e-10	-3.7859896e-10	0.9953836	-2.0959767e-17	0.09165282
5.750407391071943e-10	4.4444226e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.091651514
5.775140801104532e-10	3.4567732e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165217
5.800369017299733e-10	2.9629485e-10	-1.975299e-10	0.9953836	-2.0959767e-17	0.091651514
5.82510246062109e-10	2.7983402e-10	-3.950598e-10	0.99538374	-2.0959769e-17	0.09165217
5.850330688806614e-10	3.950598e-10	-1.6460824e-10	0.9953836	-2.0959769e-17	0.09165217
5.875064082460204e-10	6.090505e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165282
